CCDC155	-0.0063483426
PNLIPRP3	-0.0063705146
SATB2-AS1	-0.0063859
SERPINB13	-0.006389222
USMG5	-0.006389267
RMDN2	-0.0064018564
TGM3	-0.006416624
ENTPD8	-0.00641961
C1ORF109	-0.006421337
SPRR2E	-0.006435967
AAK1	-0.0064372104
FLYWCH2	-0.006458643
MOGAT1	-0.0064600757
SP9	-0.0064763175
TIGIT	-0.006476705
RHOJ	-0.006488951
MRPL52	-0.0065004053
NKX6-2	-0.006516204
NFYA	-0.006532344
PTPRC	-0.0065501295
NCKIPSD	-0.0065525956
C1ORF61	-0.006564171
CUX2	-0.0065744594
GP6	-0.0065758135
CYTIP	-0.0065923315
JAK1	-0.006594403
LAMA4	-0.0066106254
GTF2A1L	-0.0066148657
MRPS7	-0.006636635
WDR31	-0.0066603757
BTG4	-0.0066655707
SETBP1	-0.0066666408
LSM8	-0.0066811284
PCBP3	-0.0067044105
SNAR-H	-0.006706478
ADGRA3	-0.0067086164
HYAL3	-0.0067292354
RAP1GDS1	-0.0067392765
C7ORF43	-0.006752926
PDILT	-0.006755053
ZCCHC3	-0.0067558256
FBXL16	-0.006758794
HNRNPCL2	-0.0067664576
ZNF792	-0.006766938
MRC2	-0.0067735584
C2ORF54	-0.006785867
JPX	-0.006809273
ZNF681	-0.0068120854
TDGF1	-0.0068238797
E2F7	-0.006833478
MGEA5	-0.006838021
BCL7A	-0.0068592057
SNORA10	-0.006874009
FAM71F1	-0.006883217
SPACA7	-0.006886415
BAZ2B	-0.0069057476
LINC00623	-0.0069104917
EDARADD	-0.006920915
PDK4	-0.0069262013
HSD11B1L	-0.0069571435
ANK1	-0.006958126
SNORD114-8	-0.006959662
ZNF677	-0.0069644037
FNIP1	-0.0069674375
DYRK1A	-0.006980829
SLITRK1	-0.0069809095
FAM69C	-0.0069873156
ENAM	-0.0069909263
EIF2B3	-0.0070001874
SSBP3	-0.007019299
TMCC2	-0.0070274947
TEX29	-0.00706709
RFTN1	-0.007076516
S100P	-0.0070771603
CTIF	-0.0070778322
NRSN2	-0.0070792073
PSMC3IP	-0.007089245
KIAA1033	-0.0070929523
TEX101	-0.0071039903
ZP3	-0.0071180817
CPXM2	-0.0071209595
RGS1	-0.0071262983
JADE2	-0.00713046
CXCR1	-0.007130638
STXBP3	-0.007144507
AGPS	-0.0071471576
IZUMO1R	-0.007157466
PRSS30P	-0.007163801
AKAP4	-0.0071713924
ERAL1	-0.007177243
NPVF	-0.007187226
NAT9	-0.0071914196
TBC1D4	-0.0072249714
KDM3A	-0.0072301608
TPX2	-0.007231581
BPTF	-0.00725633
OR2AE1	-0.00728455
PRR20D	-0.0072924495
OTUD3	-0.00730602
FAT3	-0.0073074633
FITM2	-0.0073215235
DEFB1	-0.0073294886
TPRXL	-0.0073295683
ZSCAN5B	-0.007331024
AGAP6	-0.007336515
IFT20	-0.007346235
ZYX	-0.0073492946
TPPP	-0.0073499214
FKBP4	-0.0073652025
SNX27	-0.00736768
SHOC2	-0.00737031
CRH	-0.00737054
MLEC	-0.007371374
LCE1A	-0.0073911864
YME1L1	-0.0074214926
GPX2	-0.0074356752
DEFB129	-0.007436935
BTNL2	-0.0074475463
FAM50B	-0.007486812
ERLIN2	-0.0075063887
ITPK1-AS1	-0.0075084767
HECTD2	-0.007509874
PLCD4	-0.007525293
PRDM2	-0.0075256308
UHRF1BP1	-0.007548582
RNMT	-0.0075522223
IGFALS	-0.007559749
TEKT2	-0.007564366
RORB	-0.0075719226
TAF9	-0.007580977
TAC4	-0.0075878026
OPLAH	-0.0076091923
VIMP	-0.007612856
RUNX2	-0.0076146545
FAM24B	-0.0076176417
BAIAP2-AS1	-0.0076178815
ARMCX6	-0.00762022
IPO13	-0.007628276
OR6C76	-0.007635149
MGARP	-0.0076465667
OR2G3	-0.0076468578
PDE6G	-0.0076618837
PRKCD	-0.00766198
PRIMPOL	-0.0076661487
PKHD1L1	-0.007666344
SMR3A	-0.007667495
KCNIP1	-0.0076907305
CXCR6	-0.0076910635
TMEM141	-0.0077152452
GYG1	-0.0077164816
POLR3F	-0.0077244183
P4HTM	-0.007730106
SLC30A7	-0.0077477014
FIG4	-0.0077485247
COX7A1	-0.007753782
PLXNA3	-0.0077625695
C1ORF185	-0.0077712666
LY75	-0.0077835363
FAM64A	-0.0077927336
RRP9	-0.007818647
LRRC37A	-0.007830057
STT3B	-0.007831578
TBC1D15	-0.007834299
GGT3P	-0.007838889
RCN3	-0.007859994
HOXC12	-0.007869039
SPRYD7	-0.007874039
LINC00238	-0.007875909
ST7-AS1	-0.007885197
TAS2R60	-0.007895698
TBATA	-0.007898038
KIAA0430	-0.007914903
ZNF555	-0.007917293
MRPS18A	-0.007941181
CCDC150	-0.007951524
XKRY	-0.007982187
CELP	-0.00800401
LRRC48	-0.008004418
ZNF143	-0.008008668
ATP6V1C2	-0.008014264
KRT34	-0.008022297
SLC26A2	-0.0080271475
BAHD1	-0.00803878
ZKSCAN5	-0.00806288
ENOSF1	-0.008065842
LOC100130238	-0.008081144
LAPTM4A	-0.008085065
NDC1	-0.008089463
CHRNA10	-0.008107975
CTRB2	-0.008112043
FAM71B	-0.008115226
CASC1	-0.008117123
CT47A6	-0.008133183
GLRA2	-0.008153403
DGKK	-0.008154005
GINS4	-0.008163825
LOC730668	-0.008165067
SNORD116-28	-0.008169913
SUPT3H	-0.008183132
UTS2B	-0.008188607
PACS2	-0.008190161
CHI3L1	-0.008192718
LMTK2	-0.008199539
STAC2	-0.008207643
DNAI1	-0.008211661
VTI1B	-0.008216432
EFCAB11	-0.008217761
GAGE1	-0.008224557
DBI	-0.008246012
RASA1	-0.008249503
KLHDC7A	-0.008263735
SLC25A17	-0.008275332
ELMSAN1	-0.0082827145
CDIP1	-0.008283161
ETV7	-0.008294964
ASB1	-0.008300936
KLF6	-0.008307165
PCDHB2	-0.008315215
DNAJC28	-0.008321732
MASTL	-0.008329505
CRIPT	-0.008354146
LOC400927	-0.008361054
STK38	-0.008367424
UBE2DNL	-0.008377973
SCGB1B2P	-0.008381266
LINC00162	-0.008383842
PPM1K	-0.0083941845
ILKAP	-0.0084140925
ZNF286B	-0.008417848
FAM107A	-0.008418168
ADAM6	-0.008421533
LY86-AS1	-0.008425644
NPLOC4	-0.008427778
MIS18BP1	-0.008439635
MINA	-0.008444406
IL27	-0.0084523875
B3GNT2	-0.0084790895
HTATIP2	-0.008538109
C1QA	-0.008538713
RAF1	-0.008546637
CST3	-0.008566782
CDCP2	-0.008568283
HPD	-0.008579284
SNORA32	-0.008580227
GLTSCR1	-0.008586776
RAB20	-0.008596084
ODF3L1	-0.008600054
HPS4	-0.008614221
NR0B1	-0.008616678
UBAP2L	-0.008620843
OSBPL9	-0.008624357
PIGY	-0.008626298
GNA11	-0.008627836
OSBPL6	-0.008632952
SYT11	-0.008637393
GBF1	-0.008647535
SNAP23	-0.008649623
CDH3	-0.008656003
PALMD	-0.008660872
PPP1R3B	-0.008662157
CD4	-0.008670249
C7	-0.00867299
MRPL14	-0.008680806
OR4C15	-0.008693669
GPX8	-0.008695887
CDC37	-0.008702174
HCLS1	-0.008706295
BEX4	-0.008711591
FZD7	-0.008713888
RAB4A	-0.008719346
GRAMD1A	-0.00872495
RABGGTA	-0.008738665
NDNF	-0.008748863
PPP1R15B	-0.00875927
ZNF398	-0.008762714
SNORD115-13	-0.008764733
KLHDC1	-0.008768491
CDA	-0.008776655
CHODL-AS1	-0.008782864
ABCB8	-0.008794827
ANAPC4	-0.008811774
LCTL	-0.00881547
RNF5P1	-0.00882289
PROSC	-0.008829305
HIST1H4F	-0.008835234
MRPS23	-0.008843485
RBBP4	-0.0088619385
RBM6	-0.008862502
OR9K2	-0.008874015
CBLB	-0.008891394
CDC23	-0.008900639
RIMBP3C	-0.008908415
OR13J1	-0.008918972
GAB4	-0.008923466
LOC727924	-0.008927026
TSHZ2	-0.008933557
ZBTB46	-0.0089344
RBMXL2	-0.008938218
PPM1L	-0.008947846
SSH2	-0.008950551
ATP8A2	-0.008952881
SF3B4	-0.008953535
CASQ2	-0.008966649
CHRNA9	-0.008967981
PAH	-0.008975876
SNORD114-2	-0.008979708
ANKRD13C	-0.008985167
SNORA31	-0.009008409
CAPZA2	-0.009008445
CAPN7	-0.009030553
CCDC66	-0.009031158
SLC1A3	-0.009053948
RASAL3	-0.009066397
C17ORF47	-0.009076207
COPRS	-0.009084139
TRAPPC6B	-0.00909857
GDAP2	-0.009113325
CIDEA	-0.009116976
CTXN1	-0.009123276
SNORD114-17	-0.009140542
LOC153684	-0.009144815
SIGLEC7	-0.009151075
VN1R2	-0.0091648325
KRTAP20-1	-0.009173814
CNGA2	-0.009181303
ZFPM2	-0.009185005
ADAM12	-0.009186433
NAP1L3	-0.009207183
CSTF2T	-0.009208618
ZNF853	-0.009209389
WDR48	-0.0092185065
TMEM38A	-0.009228417
ACE	-0.009235649
KXD1	-0.009236781
IL12A	-0.009244338
FRG1	-0.009248322
OR51Q1	-0.009260831
ACAD8	-0.0092647355
TTTY11	-0.009269032
ZNF805	-0.009286579
ADCK3	-0.009289863
LOC340357	-0.009289898
LOC145474	-0.009308004
DYNAP	-0.009308797
COL26A1	-0.009323114
RPN1	-0.00933025
SNORA29	-0.009331018
Sep-09	-0.009351951
TRIM28	-0.009355656
POLL	-0.009400127
GRXCR1	-0.009403141
CASP1	-0.009403909
TMEM99	-0.009420563
KIAA1324	-0.009421227
DEK	-0.009450655
LCE1F	-0.009451055
PTPRVP	-0.009463889
RAB2A	-0.009468176
PDCL	-0.009469794
NPTN	-0.009496031
CTAGE1	-0.009509025
PPIP5K1	-0.009510491
C20ORF194	-0.009513215
NOP58	-0.009514332
LRRC23	-0.009521462
TMC5	-0.009531612
CDH19	-0.009538829
NFKBIA	-0.00956304
ARMT1	-0.009563586
DHX8	-0.009571106
TFDP2	-0.009575446
ADAD1	-0.009585626
GDPD5	-0.009588096
DUX4L1	-0.009617316
SAMD14	-0.009621657
OR4F17	-0.009629767
METTL24	-0.00963101
HMCES	-0.009636514
TFF2	-0.009640148
CADM2	-0.009650042
KIF15	-0.009673304
STARD3	-0.009690742
CDCA7L	-0.009692194
ZNFX1	-0.009695849
MLLT3	-0.009697085
SIAH3	-0.009699453
PLD5	-0.009707239
PMS2P1	-0.009707992
ARRDC1	-0.009714597
OR4X2	-0.009727564
NUDT18	-0.009751576
ADH4	-0.0097616175
APOL4	-0.009767548
ALS2CR12	-0.009787015
SLC9A3R2	-0.009790263
GBP1	-0.009808541
C16ORF58	-0.009817221
KRT13	-0.009824954
NXPH4	-0.0098256115
DRAM2	-0.00983062
RPAIN	-0.009836925
UBLCP1	-0.009838772
SSTR3	-0.009852812
SPTLC1	-0.0098553505
NOMO1	-0.009895842
IL2RG	-0.009903909
C9ORF57	-0.009909342
WHSC1	-0.009913165
TBC1D12	-0.009913966
NDUFS3	-0.009919506
PHF7	-0.009925452
SMC5	-0.009925607
PENK	-0.009928491
PLCD1	-0.009929851
OR1S2	-0.009931961
PLBD1	-0.009955486
MBOAT1	-0.009969661
NKIRAS2	-0.009973028
FAM199X	-0.009974301
CUBN	-0.010008139
MGC57346	-0.010012276
CACNB4	-0.010012624
SLC25A53	-0.010033931
PTGER3	-0.010038312
CMAHP	-0.010051426
TIMM44	-0.010051663
LOC441454	-0.010068376
NOL8	-0.010075668
ZNF320	-0.010078996
GPC3	-0.010084654
THSD1	-0.010095058
CLEC18B	-0.010112487
NRN1L	-0.01011399
KRT6B	-0.01011606
MAPK9	-0.010119984
PAQR7	-0.010131781
LINC00879	-0.010133639
CTAGE5	-0.0101435175
LINC00310	-0.010143688
S100A6	-0.010145751
NDUFA7	-0.010151815
ERAP1	-0.010152431
UTS2	-0.010159748
SERTM1	-0.010164747
AKR1B15	-0.010165272
PPP1R18	-0.010175359
HELZ	-0.010186305
VCPKMT	-0.010191444
PWWP2B	-0.010193824
GTF2H1	-0.010211665
LINC00301	-0.010225305
OR6C70	-0.010228138
BTBD10	-0.010231226
VWDE	-0.010236219
SRR	-0.0102609135
SCGB3A1	-0.010271285
KRT39	-0.01027296
RAB36	-0.010291467
TAX1BP1	-0.010332491
FRRS1L	-0.010333013
PCBP1	-0.010350688
LINC01420	-0.010360728
ASIP	-0.010362455
IER5L	-0.010366451
GLIS2	-0.010367448
C1ORF95	-0.0103727225
RBM24	-0.010395865
SNORD61	-0.010426447
TSPAN6	-0.010442903
KANSL1L	-0.010450668
SLC40A1	-0.010496689
LAMA1	-0.010508218
GADD45B	-0.010518118
HSD17B12	-0.010533455
ZNF98	-0.010536427
CNGA4	-0.010539501
C1GALT1	-0.010543134
SLC35B3	-0.010543808
KLHDC2	-0.010552674
FBXO10	-0.010555091
USP22	-0.010569754
FRMD3	-0.010581598
ZMYND11	-0.010594459
LHX2	-0.010599878
LETM2	-0.010611049
ADAMTS14	-0.010616284
RABGAP1L	-0.010618931
ARMC8	-0.010636693
RNF180	-0.010658629
BCAR3	-0.010674164
YRDC	-0.010700097
ACAP3	-0.010715645
PRKCA	-0.010717122
ZNF148	-0.0107312985
STRADB	-0.010737542
CTTNBP2	-0.010737815
SRPX	-0.010745004
DCTN1-AS1	-0.01076845
C1ORF204	-0.010784527
CLDND1	-0.010788943
EML3	-0.010793993
HKR1	-0.010794384
MRGPRF	-0.010802189
LHFPL2	-0.010802843
SNRPC	-0.0108155385
INPP4A	-0.010821799
CYB5R4	-0.010822212
CHPF2	-0.010823776
CABP1	-0.010826632
IPP	-0.010844924
SNORD85	-0.0108523965
NPHS1	-0.010859233
AUP1	-0.01086219
PTGDR	-0.010862467
GCM2	-0.010865168
BCL2L2	-0.010884453
AIRE	-0.010889705
SPATA31D4	-0.010904157
WHAMM	-0.010904854
METTL21C	-0.010906783
SNORD10	-0.010914795
PPEF1	-0.010918777
ZMAT1	-0.010943528
TGM7	-0.0109520955
RNASEH2C	-0.0109569365
HBM	-0.010962742
CYS1	-0.010966949
MBNL3	-0.010976291
PAIP1	-0.01097759
LINC01128	-0.010980495
IFT88	-0.010998449
Mar-08	-0.011005566
UQCC1	-0.011006171
PALB2	-0.01102194
CYP2U1	-0.011023529
ZNF585B	-0.011023657
PYGM	-0.011048658
PSMC2	-0.011057323
CAB39L	-0.011061269
PYGL	-0.01106168
KAT2B	-0.011077222
IDI2-AS1	-0.011086378
ADAP2	-0.011093848
CMTM2	-0.011100516
USP2	-0.0111135375
SPATA13	-0.011123259
WNT6	-0.011141035
FOLH1B	-0.011156606
IL36G	-0.011158595
FAM76B	-0.011161249
OR1G1	-0.011163682
PHF8	-0.011165682
CDYL2	-0.0111678885
KDM2B	-0.011168375
DUOXA2	-0.011169695
UBE2F	-0.011199402
COASY	-0.011205406
FNDC4	-0.011205924
FGF10	-0.0112329675
CGB	-0.011240894
HMGCS2	-0.011245907
SF3B6	-0.011246623
GATAD2A	-0.01127022
ATP1A4	-0.011283055
LYRM1	-0.011296099
WHAMMP2	-0.011302264
DAZ3	-0.011321424
TSSC4	-0.011337316
AANAT	-0.011350584
MRPL41	-0.011380262
YWHAG	-0.011387752
CLTA	-0.0114110345
EIF1	-0.01143055
OR1J2	-0.011438454
RPS13	-0.011440767
CLN5	-0.011449322
HSBP1	-0.011463682
RPL3	-0.01146713
GNAS	-0.011468918
MBD2	-0.0114723435
THOC6	-0.011481049
OR2W1	-0.011483373
DLX2	-0.011485948
LINC00925	-0.011488361
LOC644936	-0.011489078
RASSF6	-0.01154207
PKP1	-0.011543777
HIST1H1D	-0.011561334
STAG2	-0.011563779
NEUROD4	-0.011574512
ACADVL	-0.011578755
APITD1	-0.011595306
SNORD113-2	-0.011597974
IDNK	-0.011619192
OSCP1	-0.011620158
LINC00240	-0.011630736
PKNOX1	-0.011631797
ZNF430	-0.0116338115
CPNE3	-0.01163524
UBTFL1	-0.011635787
NDUFB9	-0.011636445
PCDHB16	-0.011657549
MT1L	-0.01165761
RORA	-0.011667822
GRIK4	-0.011685189
PARP12	-0.011688607
NPAS4	-0.011706257
BMX	-0.011732024
SKAP1	-0.01173747
TNFRSF10C	-0.011742041
NAT10	-0.0117448745
PRKD3	-0.011749592
SEC62	-0.011780801
POLD2	-0.011789035
MYCBP2	-0.0117928805
IFITM4P	-0.01179556
MYBPC1	-0.01179572
SNORD32B	-0.01180041
INSC	-0.011807651
PTPRB	-0.011819685
MAGOHB	-0.011834077
MFSD11	-0.011844923
WBSCR17	-0.0118482895
TFAP2C	-0.011848724
IFNAR1	-0.0118591925
ANKRD49	-0.011860965
SNORA15	-0.011862106
ST7L	-0.011862341
H19	-0.011865326
DEFB130	-0.011865559
PGM2	-0.011880653
TRDMT1	-0.011887659
ANKZF1	-0.0118946405
EP400	-0.01190837
L1CAM	-0.011930513
LOC646999	-0.011936393
SLC17A5	-0.011936789
PRKAA1	-0.011940706
TRANK1	-0.011941782
ZNF763	-0.011945211
FAIM2	-0.011965245
NRBP2	-0.01197483
MAT2A	-0.011984158
PEA15	-0.01201391
PTK2	-0.012026628
C8G	-0.012040581
CLEC4A	-0.012041544
IL11	-0.012049388
LINC00696	-0.01204976
FAM228A	-0.012058203
LOC100270804	-0.012082411
OR2C3	-0.012098366
NR2C1	-0.012128928
SH2D1A	-0.012138564
SAP30BP	-0.012145312
NAPRT	-0.012148502
CXCR3	-0.012154648
CLN3	-0.01216413
KLHDC8B	-0.012164244
NIPBL	-0.01216464
AHDC1	-0.0121664
MACROD1	-0.012167019
CYB561D2	-0.012169817
FAM160B2	-0.012172228
STAC3	-0.012174048
VSIG8	-0.012181638
DCAF5	-0.012184263
PTP4A3	-0.012186585
ADK	-0.0121927345
HDX	-0.012196559
PRR3	-0.012224305
ADORA2A-AS1	-0.012224611
UFSP1	-0.012228843
GOLGA8IP	-0.012234522
AHCY	-0.01223641
PAPSS1	-0.012240553
GPR18	-0.012241653
SNORD114-13	-0.012251411
COL12A1	-0.012257429
DEF8	-0.012263312
ACOT13	-0.012279682
KRT86	-0.012284215
COLEC12	-0.012286063
MYC	-0.012299885
SLC27A2	-0.0123071205
DSCR4	-0.012320561
ANGPT1	-0.012328136
FAM45A	-0.012350129
GBA	-0.012351027
ASAP1-IT1	-0.012353895
VWCE	-0.01237464
EMC8	-0.012381089
PGD	-0.012390232
TLR5	-0.012391096
GLMN	-0.012404855
SECTM1	-0.012410248
ADAT3	-0.012413913
NR1I2	-0.012414275
NARS2	-0.012434202
TMEM114	-0.012435178
FGF3	-0.012442982
KDF1	-0.012445807
FAM19A2	-0.0124512585
OR2T29	-0.012455006
SNORD115-28	-0.012458472
LRP1B	-0.012464954
CPVL	-0.012483975
CLDN18	-0.012484582
ATAD3B	-0.012488851
CNOT11	-0.012494363
SRC	-0.012494799
C11ORF73	-0.012507263
CCDC84	-0.012510971
LYST	-0.012516584
FAM169A	-0.012526931
MMADHC	-0.012555875
ZNF208	-0.012558103
MYO1G	-0.012568247
ALDH6A1	-0.012572757
TBCE	-0.012581652
GALNT6	-0.012587209
XPR1	-0.012602858
ALK	-0.012606426
SERPINA7	-0.012606671
PLGLA	-0.012642985
C15ORF27	-0.012643431
MS4A6E	-0.012643831
MCAT	-0.012661906
RNF138	-0.012665338
SMARCE1	-0.012673483
ATXN10	-0.012677135
PART1	-0.0126835145
MIDN	-0.012703922
SRPK3	-0.012714922
SAXO1	-0.0127238305
TEKT4P2	-0.012728753
THAP5	-0.012737828
ZNF703	-0.012755128
DLG2	-0.012757391
LST1	-0.012758397
SART1	-0.012760685
ITIH3	-0.012768864
AP2M1	-0.0127743315
WDR77	-0.012775302
HR	-0.01277791
PECAM1	-0.012781173
LYPD6B	-0.012797907
MCM9	-0.012804415
TMEM41B	-0.012840881
SNAR-B2	-0.0128534995
PRO0628	-0.0128573375
CISD2	-0.0128720775
DGKZ	-0.012881101
POU3F2	-0.012882048
SLC25A37	-0.012882671
DEDD2	-0.012887102
MPL	-0.0128915245
ZBED1	-0.0128964875
CARD8	-0.012901207
SPATA31D5P	-0.01291218
KIF1C	-0.012916213
ENOPH1	-0.012916546
C1QTNF9	-0.012925429
TMEM170A	-0.012934676
TSSK4	-0.012946253
UBE2L6	-0.012954588
PDCD6IP	-0.0129846195
POU3F4	-0.012985343
KIAA1958	-0.01299306
ALG9	-0.013006292
ATP6V0E1	-0.013022509
BPIFB3	-0.0130265495
RIC8A	-0.013030361
SKIV2L2	-0.013031365
GEN1	-0.013035927
PCSK5	-0.013051195
SRPX2	-0.013060495
COL9A2	-0.013097886
THY1	-0.013101496
KDM7A	-0.013106793
GTSE1-AS1	-0.013111725
RAB4B	-0.013111981
EMG1	-0.013123214
PEMT	-0.013123836
ZYG11A	-0.013125638
NADSYN1	-0.013126125
MRPL51	-0.013129331
DCAF7	-0.013132894
OR52M1	-0.013133501
MSX2P1	-0.013133857
USP35	-0.013137845
TMEM120B	-0.013141855
TKT	-0.013154199
GTF2E1	-0.013161469
TSGA10	-0.013165045
PRRT1	-0.013177728
SLC7A8	-0.013188739
RUFY3	-0.013194234
CYP4F11	-0.013225645
TTC21B	-0.013246988
FHDC1	-0.013258191
LRP5	-0.013259662
NLE1	-0.013262188
ADPRM	-0.013269262
ATG2A	-0.013275099
LOC153910	-0.01328114
STAMBP	-0.013281871
IRF2BPL	-0.013286724
SELM	-0.01329142
MED19	-0.013291923
SLC24A3	-0.013296806
BAG6	-0.013298819
GPR182	-0.013299492
CXCL5	-0.013326309
KRTAP4-4	-0.013332308
LEMD2	-0.013336412
PPP1R9A	-0.013338332
CC2D1A	-0.0133388145
OR52K2	-0.013341099
ZNF570	-0.013349148
CWC27	-0.013365474
NLRC4	-0.013368004
RYR1	-0.013370469
PTDSS1	-0.013385511
RNPS1	-0.013395703
FCAMR	-0.013405247
LPPR4	-0.013412084
CA2	-0.013414362
C10ORF67	-0.013427811
PLCXD1	-0.013429144
ARV1	-0.013436059
SPN	-0.013451842
CSF1	-0.013457538
FAM163B	-0.013459702
CIART	-0.0134665845
CLPB	-0.013487095
SPTBN5	-0.013488705
DUXA	-0.013491506
SP7	-0.013497493
SNORD113-4	-0.013518866
NLRP12	-0.013546141
C3ORF35	-0.01355348
XAB2	-0.013554418
CSH2	-0.013555477
CDH11	-0.013555559
ZNF804B	-0.013560578
CMTM6	-0.013561556
GPR89A	-0.0135664735
TPSD1	-0.0135825705
OR4M2	-0.013608727
IZUMO2	-0.013610758
TM4SF1	-0.013613592
ANXA6	-0.013614807
C20ORF196	-0.013616482
GCLC	-0.013621417
HPS1	-0.013629963
ZNF256	-0.013638596
TAF1	-0.0136470655
DHFR	-0.013647585
POMP	-0.013656493
PNP	-0.013661362
BID	-0.013662897
PI4KA	-0.013665437
HELLS	-0.013667972
PMS2CL	-0.013679074
TMEM60	-0.013697414
PNOC	-0.013698147
MCTS1	-0.013698269
MPLKIP	-0.013702585
C20ORF141	-0.013702976
ZRANB3	-0.013718599
SHF	-0.013733626
FAM170B	-0.013763942
ANKRD65	-0.013764722
RBMY1J	-0.01377119
P4HA3	-0.013777388
SMCO4	-0.013790026
HSD17B6	-0.013809377
GPN3	-0.013820626
ASAP3	-0.013827292
FCER1G	-0.013830323
FBXL17	-0.01383314
GPR78	-0.01383988
CD99	-0.013841284
PDCD2L	-0.013851093
TMEM206	-0.013860154
KLF7	-0.013871107
FAM109A	-0.01388178
INCENP	-0.013888655
ATP5G2	-0.013899821
HMGXB4	-0.013907186
KANSL2	-0.013911142
TACR2	-0.013917606
NDUFA12	-0.013928363
MYH7	-0.013934323
AGTRAP	-0.013939242
MPZL3	-0.013946837
TRIM7	-0.013947256
BEST1	-0.013951183
SLC23A1	-0.013951632
TTTY6B	-0.013958617
SLCO1B1	-0.0139631415
SHROOM3	-0.013965707
TMPO-AS1	-0.013965855
OR6C6	-0.013970438
ARID3A	-0.013992192
LCN9	-0.013992965
CT45A3	-0.014004201
KCNJ15	-0.01400465
SLC35F3	-0.014005589
FAM47B	-0.014008238
PDDC1	-0.014022945
PDRG1	-0.0140242465
ANGPTL5	-0.0140262535
KLHL6	-0.014029664
RMI2	-0.014045226
ZNF543	-0.014061849
CNPY3	-0.014110831
LACTB2	-0.014131088
XIRP1	-0.014136672
SFXN5	-0.014138218
COX7A2L	-0.014143885
CALCB	-0.014144659
OTULIN	-0.014150148
ZNF610	-0.014151915
NOSTRIN	-0.014164573
C1ORF106	-0.014168527
PITPNM3	-0.014184145
LASP1	-0.0141848605
FLG	-0.014185344
CCDC166	-0.014201799
QPCT	-0.014203159
URM1	-0.014204123
RSPH9	-0.014207007
CD9	-0.014209872
CPT1B	-0.01421846
UXT	-0.0142220445
FOXM1	-0.014233361
KRTAP10-6	-0.014246915
MC4R	-0.014251566
TTTY1B	-0.014256172
GRTP1	-0.014264278
LZTR1	-0.014270897
S1PR3	-0.014280391
NUTM2G	-0.014318699
UPF2	-0.014320992
PRELID2	-0.0143252555
IMPG1	-0.014327563
LUC7L	-0.014342394
CASK	-0.014356766
RBM25	-0.014364614
OR1N2	-0.014364947
SNORA18	-0.014379
VMAC	-0.014383694
HEPHL1	-0.014387842
CPSF3	-0.014392955
SNRPN	-0.0144017255
BRPF1	-0.014407348
GTF3C3	-0.014420679
HLA-A	-0.014422642
FAM188B	-0.014448291
DHRS13	-0.01445031
HLA-J	-0.014465142
TTC37	-0.014473373
FAM162A	-0.01447724
DCST1	-0.014485834
U2AF1	-0.014486312
TEX26	-0.014490411
PLXNA2	-0.014491066
CEBPZ	-0.014495127
PRPF39	-0.014508399
CDC26	-0.014541736
HIST1H3I	-0.014574744
PRKCZ	-0.014578812
DPYSL4	-0.014597375
LINC00323	-0.014611016
HHIP	-0.0146252215
DOCK6	-0.014643645
TSC22D1	-0.014644779
COX17	-0.0146528315
PNPO	-0.014653759
PIGO	-0.014659799
BIRC2	-0.014662345
RETNLB	-0.014670446
COG8	-0.014688253
KIF18A	-0.014692962
CHPF	-0.014705089
C7ORF49	-0.014720844
CCL14	-0.014721336
SNORD119	-0.014727395
CLDN6	-0.014729456
FAM212A	-0.014759788
MAST4	-0.014766561
KRT10	-0.014768667
NEK8	-0.01479111
POLA2	-0.01480254
HPGDS	-0.014806435
RREB1	-0.014819292
FNDC3A	-0.0148194
MARCO	-0.0148219755
LINC00244	-0.014836411
LINC01002	-0.014836673
UTRN	-0.014836984
SLC13A5	-0.014853047
CUL4A	-0.014868995
SOX7	-0.014871997
HLA-DRA	-0.014879863
RRM2B	-0.014879972
ACMSD	-0.014887522
SHC3	-0.01488761
RAC3	-0.014894789
CCDC144A	-0.014923861
PPP5C	-0.014932259
SYNJ2BP	-0.014936047
PDX1	-0.014945663
DEFB109P1B	-0.014976827
POU3F1	-0.014985793
SMARCAD1	-0.014994993
CDH26	-0.015009852
TEKT1	-0.015020733
LOC100270746	-0.015029319
ZBTB7B	-0.015039746
FAM126A	-0.015049829
FAM220A	-0.015052793
ACTR3BP2	-0.01506239
GLRA4	-0.015068375
LINC00470	-0.015072599
DEFB115	-0.015074115
ZNF480	-0.015074876
SLC25A15	-0.015090745
ACAP2	-0.01509801
TMEM59	-0.015099067
SOD2	-0.015105114
PRDM1	-0.0151051255
TTC9C	-0.015107995
FUNDC1	-0.015117945
CRY1	-0.015122876
MRPL23	-0.015129395
CPLX1	-0.015132549
CPEB4	-0.015147625
SCAND1	-0.015153714
SPANXN3	-0.015159422
SAMD4A	-0.015172898
CTSZ	-0.015179475
EIF1B	-0.015190674
GCG	-0.015195404
TRPM2	-0.015201198
BTF3L4	-0.0152037265
SLC35G5	-0.015214616
ZBTB2	-0.015233904
CSMD2	-0.015238526
NIPAL1	-0.015247988
SCARNA20	-0.015248964
PROKR2	-0.015255031
LMOD2	-0.015257463
SFTPB	-0.015257841
XPO6	-0.015258556
SMIM12	-0.015258632
KLRK1	-0.015267674
C2ORF70	-0.015279673
CYCSP52	-0.015291846
CLTCL1	-0.015311897
